date;sentiment_score_mean_day
2014-04-13;-0.0030807770961145194
2014-04-14;0.12246399113082039
2014-04-15;0.10602737510237512
2014-04-16;0.10738842736102501
2014-04-17;0.10091886277801092
2014-04-18;0.0622732546705998
2014-04-19;-0.006340924092409241
2014-04-20;-0.01503216957605985
2014-04-21;0.12345022818026241
2014-04-22;0.12588461964549483
2014-04-23;0.10786286823072852
2014-04-24;0.09495669755686605
2014-04-25;0.08216118437422244
2014-04-26;0.01937422360248447
2014-04-27;0.008464181818181817
2014-04-28;0.1036075227686703
2014-04-29;0.10823119309262166
2014-04-30;0.10032007399067074
2014-05-01;0.10043269165247018
2014-05-02;0.07221353507565337
2014-05-03;-0.007343750000000001
2014-05-04;0.014972536687631027
2014-05-05;0.10182752951096122
2014-05-06;0.10170755555555556
2014-05-07;0.10717681418808982
2014-05-08;0.09800228325612177
2014-05-09;0.08298602666666667
2014-05-10;0.018691643454039
2014-05-11;-0.0012114661654135327
2014-05-12;0.10811835162719045
2014-05-13;0.10412993848257006
2014-05-14;0.10988796394485684
2014-05-15;0.09789373570297379
2014-05-16;0.10762057761732852
2014-05-17;0.012782960893854748
2014-05-18;-0.0010512110726643598
2014-05-19;0.09060428474268874
2014-05-20;0.09933282596735743
2014-05-21;0.11033138401559454
2014-05-22;0.11489779701022816
2014-05-23;0.09286404320987654
2014-05-24;-0.03112357512953368
2014-05-25;0.03964212678936605
2014-05-26;0.07284743892828999
2014-05-27;0.1062191893479538
2014-05-28;0.11713102774521297
2014-05-29;0.10368919655968115
2014-05-30;0.09125834649815692
2014-05-31;0.04317304964539007
2014-06-01;-0.005064926931106473
2014-06-02;0.0999283925272018
2014-06-03;0.11947474708913913
2014-06-04;0.11041471714164185
2014-06-05;0.12465900021454625
2014-06-06;0.11234612874517946
2014-06-07;0.027425000000000005
2014-06-08;0.01812542016806723
2014-06-09;0.11965962861072901
2014-06-10;0.12481222741433022
2014-06-11;0.1101067903838043
2014-06-12;0.11255095735422108
2014-06-13;0.10930654947547491
2014-06-14;0.020190425531914892
2014-06-15;0.021466611570247936
2014-06-16;0.11045670124481327
2014-06-17;0.12767898365176283
2014-06-18;0.1259303516974995
2014-06-19;0.11531276898091758
2014-06-20;0.09488740331491712
2014-06-21;0.013963480392156863
2014-06-22;0.04262157258064516
2014-06-23;0.11285142135186356
2014-06-24;0.11790374170187086
2014-06-25;0.1058515656846396
2014-06-26;0.11341665991082286
2014-06-27;0.1021250350042005
2014-06-28;-0.015574473684210525
2014-06-29;0.03729709543568465
2014-06-30;0.11597515139281388
2014-07-01;0.11128102783725911
2014-07-02;0.11200137213153537
2014-07-03;0.10088623718887262
2014-07-04;0.058211119812059516
2014-07-05;-0.012717293233082707
2014-07-06;0.009613432835820893
2014-07-07;0.10847744997434582
2014-07-08;0.11753989147909968
2014-07-09;0.09779783701114267
2014-07-10;0.10905189522998297
2014-07-11;0.09516960458798672
2014-07-12;-0.019014854111405834
2014-07-13;0.015353149606299214
2014-07-14;0.11046445221445221
2014-07-15;0.12034876567398119
2014-07-16;0.10815578778135049
2014-07-17;0.08856168187997669
2014-07-18;0.08347303309820944
2014-07-19;-0.1002320293398533
2014-07-20;-0.031676161616161616
2014-07-21;0.0857342284739983
2014-07-22;0.106525
2014-07-23;0.10448295210166178
2014-07-24;0.10285430127041743
2014-07-25;0.0748884109589041
2014-07-26;-0.06080327380952381
2014-07-27;-0.005822877358490565
2014-07-28;0.10039202772963605
2014-07-29;0.09714861674658798
2014-07-30;0.09396849680170576
2014-07-31;0.08904822006472492
2014-08-01;0.07901559707554834
2014-08-02;-0.051182934131736524
2014-08-03;-0.014887548638132296
2014-08-04;0.10685154547476094
2014-08-05;0.0916217094630993
2014-08-06;0.08503923048600884
2014-08-07;0.07926403033586132
2014-08-08;0.06904263654561052
2014-08-09;-0.0065017291066282405
2014-08-10;-0.040992968750000004
2014-08-11;0.10949149220489977
2014-08-12;0.09394947257383966
2014-08-13;0.09564984187223276
2014-08-14;0.1144219070477853
2014-08-15;0.09749234863606121
2014-08-16;0.08563522041763341
2014-08-17;-0.013503625377643503
2014-08-18;0.06975594202898551
2014-08-19;0.10469064730494708
2014-08-20;0.11080579613590939
2014-08-21;0.11092889130434783
2014-08-22;0.12646283862005092
2014-08-23;0.0745743223262691
2014-08-24;-0.022876115485564303
2014-08-25;0.058347571090047394
2014-08-26;0.1068078078078078
2014-08-27;0.1084797053649956
2014-08-28;0.11294272930648769
2014-08-29;0.11204897864438254
2014-08-30;0.08596821000413393
2014-08-31;-0.006616787003610109
2014-09-01;0.021180125195618155
2014-09-02;0.07097278388278389
2014-09-03;0.10323294856217091
2014-09-04;0.12502015787447054
2014-09-05;0.10123636746734092
2014-09-06;0.1052024447949527
2014-09-07;-0.0071668604651162785
2014-09-08;0.07081139841688655
2014-09-09;0.11300202926829268
2014-09-10;0.11932133429759538
2014-09-11;0.10796606786427144
2014-09-12;0.11851398114901257
2014-09-13;0.10415253234750461
2014-09-14;0.027663093145869948
2014-09-15;0.07761383714741883
2014-09-16;0.11139932639314147
2014-09-17;0.12283678386578618
2014-09-18;0.1257382252559727
2014-09-19;0.1113849347314359
2014-09-20;0.10594186046511628
2014-09-21;0.0030433085501858723
2014-09-22;0.06822550143266476
2014-09-23;0.12114476744186045
2014-09-24;0.11979006673021926
2014-09-25;0.11697440622440622
2014-09-26;0.11530369628145179
2014-09-27;0.07951173668254656
2014-09-28;0.028752416356877322
2014-09-29;0.05648719958202717
2014-09-30;0.11635710238769728
2014-10-01;0.12155901369863015
2014-10-02;0.11593481873111783
2014-10-03;0.11285483363309352
2014-10-04;0.0986082106202588
2014-10-05;-0.006501106194690264
2014-10-06;0.07519322493224932
2014-10-07;0.1197211118183747
2014-10-08;0.12177825583638818
2014-10-09;0.10733798266351456
2014-10-10;0.10282172047404986
2014-10-11;0.09540969366344944
2014-10-12;-0.002604618473895581
2014-10-13;0.05191621876473362
2014-10-14;0.10696923429619441
2014-10-15;0.09749777036516855
2014-10-16;0.0961632786885246
2014-10-17;0.09980824761548532
2014-10-18;0.09625980317940953
2014-10-19;0.006270346320346321
2014-10-20;0.06442164804469273
2014-10-21;0.1104404761904762
2014-10-22;0.11178510174418606
2014-10-23;0.12145037984065223
2014-10-24;0.11330519693654266
2014-10-25;0.09665669291338584
2014-10-26;0.028984308510638296
2014-10-27;0.032903666954270924
2014-10-28;0.11244858525688757
2014-10-29;0.11059884337349397
2014-10-30;0.1165324853228963
2014-10-31;0.10648691012172752
2014-11-01;0.10670436604959832
2014-11-02;0.01093188976377953
2014-11-03;0.040345130748422005
2014-11-04;0.10758541064444822
2014-11-05;0.12119737678855326
2014-11-06;0.1064315617867623
2014-11-07;0.11535220646805798
2014-11-08;0.11129977056702721
2014-11-09;0.023952977412731006
2014-11-10;0.05656056003796868
2014-11-11;0.12075241489930492
2014-11-12;0.1155147903726708
2014-11-13;0.12407684121621622
2014-11-14;0.1143122879889235
2014-11-15;0.09974796875000001
2014-11-16;0.006099345335515548
2014-11-17;0.05325482007996446
2014-11-18;0.1194517149390244
2014-11-19;0.11760217311233885
2014-11-20;0.12424672897196262
2014-11-21;0.11968587353449932
2014-11-22;0.10969738297088094
2014-11-23;-0.010765098039215685
2014-11-24;0.06141995874161939
2014-11-25;0.12107755768838063
2014-11-26;0.11844780039395929
2014-11-27;0.09536104775481112
2014-11-28;0.09413016116653876
2014-11-29;0.08299298245614035
2014-11-30;0.030603896103896105
2014-12-01;0.07416909523809524
2014-12-02;0.10849431489689727
2014-12-03;0.11999295701708959
2014-12-04;0.11564641909814323
2014-12-05;0.13226372629843364
2014-12-06;0.10773399602385687
2014-12-07;-0.02697588235294118
2014-12-08;0.0792621776504298
2014-12-09;0.11517411487018096
2014-12-10;0.11299436593178822
2014-12-11;0.11112935401531514
2014-12-12;0.09768260607279308
2014-12-13;0.09291426886792452
2014-12-14;-0.03454292343387471
2014-12-15;0.06915579439252337
2014-12-16;0.11112140604711557
2014-12-17;0.10486876971608833
2014-12-18;0.10508611420096405
2014-12-19;0.11586504638967325
2014-12-20;0.11767463186077644
2014-12-21;-0.02594475524475524
2014-12-22;0.0974131683605833
2014-12-23;0.10537965760322257
2014-12-24;0.10878166883963494
2014-12-25;0.0686765314926661
2014-12-26;0.08047200902934538
2014-12-27;0.06845547112462007
2014-12-28;-0.03815032119914347
2014-12-29;0.08422444987775062
2014-12-30;0.07912085119412125
2014-12-31;0.09519557416267943
2015-01-01;0.10574875776397516
2015-01-02;0.0708850773993808
2015-01-03;0.07792022696929239
2015-01-04;-0.014699270072992699
2015-01-05;0.08885022494887526
2015-01-06;0.10134750214592275
2015-01-07;0.11218283700440529
2015-01-08;0.09371533672891907
2015-01-09;0.09954855723294477
2015-01-10;0.07367054322876818
2015-01-11;0.02674806800618238
2015-01-12;61
2015-01-13;0.08142890638084073
2015-01-14;0.09756152132945005
2015-01-15;0.0807176
2015-01-16;0.08989444444444444
2015-01-17;0.07753122005160339
2015-01-18;0.009683882783882783
2015-01-19;0.06311299477221807
2015-01-20;0.0847501066098081
2015-01-21;0.11012598211434046
2015-01-22;0.09216898804780876
2015-01-23;0.09223168039250045
2015-01-24;0.10297518446601941
2015-01-25;0.023384493670886075
2015-01-26;0.05938068350668648
2015-01-27;0.07153300658846215
2015-01-28;0.09061316833254007
2015-01-29;0.08593506994693681
2015-01-30;0.09557739637305701
2015-01-31;0.10665388601036269
2015-02-01;0.0010156040268456388
2015-02-02;0.05842119293568811
2015-02-03;0.09531606978879706
2015-02-04;0.0943174272055628
2015-02-05;0.07723845926800472
2015-02-06;0.09852017374517374
2015-02-07;0.07837168267520456
2015-02-08;0.002584993178717597
2015-02-09;0.02832643756379721
2015-02-10;0.08725150971111474
2015-02-11;0.09619370639750631
2015-02-12;0.08746336088154269
2015-02-13;0.0963896507936508
2015-02-14;0.1090065866320571
2015-02-15;0.04706933333333334
2015-02-16;0.03501850152905199
2015-02-17;0.07740447567567568
2015-02-18;0.08642397270659591
2015-02-19;0.08962943307086614
2015-02-20;0.09565713541666666
2015-02-21;0.07731330882352941
2015-02-22;0.017672189349112428
2015-02-23;0.04865500695410292
2015-02-24;0.08379861917464301
2015-02-25;0.09969691540738433
2015-02-26;0.08354594876377719
2015-02-27;0.0986156862745098
2015-02-28;0.09770503091624508
2015-03-01;0.0728996449704142
2015-03-02;0.07386678892964321
2015-03-03;0.09708405440601939
2015-03-04;0.09717621517486662
2015-03-05;0.08587114039368798
2015-03-06;0.10199590559628108
2015-03-07;0.07852240927796483
2015-03-08;0.008287226277372264
2015-03-09;0.07001786133960047
2015-03-10;0.10308211382113822
2015-03-11;0.09674495134790238
2015-03-12;0.08982414402829128
2015-03-13;0.09362617132867132
2015-03-14;0.07490346274921302
2015-03-15;0.0077132413793103444
2015-03-16;0.04799452354874041
2015-03-17;0.10070717623497998
2015-03-18;0.09258863947909528
2015-03-19;0.09744908593883479
2015-03-20;0.10524359067734887
2015-03-21;0.10439048419636852
2015-03-22;0.012310954063604239
2015-03-23;0.06755569875151027
2015-03-24;0.08784118301501948
2015-03-25;0.08925903934774904
2015-03-26;0.08413178742366727
2015-03-27;0.0808
2015-03-28;0.09113099019939169
2015-03-29;0.0009411149825783988
2015-03-30;0.06642826175869121
2015-03-31;0.10417684909949293
2015-04-01;0.1093711795642374
2015-04-02;0.09281101602330663
2015-04-03;0.11643501964636542
2015-04-04;0.0684567415730337
2015-04-05;-0.012276153846153841
2015-04-06;0.07096168401135289
2015-04-07;0.10040172064777328
2015-04-08;0.1039887648673376
2015-04-09;0.10144661310936645
2015-04-10;0.10929659340659341
2015-04-11;0.09854873280231716
2015-04-12;0.031736206896551725
2015-04-13;0.08026641250476554
2015-04-14;0.09227025751916651
2015-04-15;0.10423186189500236
2015-04-16;0.0965840502658289
2015-04-17;0.09186576753310446
2015-04-18;0.08700199244245964
2015-04-19;0.024962857142857144
2015-04-20;0.03973150684931507
2015-04-21;0.07092428126082438
2015-04-22;0.09985186962043179
2015-04-23;0.09425664624590398
2015-04-24;0.09148634280476627
2015-04-25;0.08565847762169226
2015-04-26;0.03524222222222223
2015-04-27;0.0370428338230493
2015-04-28;0.06383397232872146
2015-04-29;0.08686784328937161
2015-04-30;0.08137003577817532
2015-05-01;0.10730953227571116
2015-05-02;0.09947958801498127
2015-05-03;0.050601685393258426
2015-05-04;0.044233756684491976
2015-05-05;0.09222721566283067
2015-05-06;0.08390365417714815
2015-05-07;0.07804482758620689
2015-05-08;0.09290696817913967
2015-05-09;0.08794783311772317
2015-05-10;0.018853676470588235
2015-05-11;0.03678431177446103
2015-05-12;0.08204733465709485
2015-05-13;0.09097615944225523
2015-05-14;0.09370978832007207
2015-05-15;0.08532685922974768
2015-05-16;0.09297239702517163
2015-05-17;-0.006474964028776978
2015-05-18;0.06142716577540107
2015-05-19;0.09656863864383324
2015-05-20;0.10612614398569087
2015-05-21;0.09996074988134789
2015-05-22;0.11446063228541152
2015-05-23;0.08827466666666667
2015-05-24;0.010258128834355828
2015-05-25;0.031751709401709405
2015-05-26;0.07473154710458081
2015-05-27;0.09183274472827019
2015-05-28;0.08446127514600908
2015-05-29;0.09622335438829786
2015-05-30;0.09190581469648564
2015-05-31;0.06736933514246947
2015-06-01;0.05989892899642999
2015-06-02;0.08552542531314264
2015-06-03;0.09728291321265438
2015-06-04;0.10012350829201573
2015-06-05;0.10476561660998748
2015-06-06;0.10302868391451067
2015-06-07;-0.01784521354933726
2015-06-08;0.08344998212370397
2015-06-09;0.09981895122421439
2015-06-10;0.11203249644718143
2015-06-11;0.11374754009731483
2015-06-12;0.10491036190476191
2015-06-13;0.10239026230686309
2015-06-14;0.024751206896551723
2015-06-15;0.07105137724550899
2015-06-16;0.08822189083820663
2015-06-17;0.09426197373503284
2015-06-18;0.10974675074443861
2015-06-19;0.10850934230194319
2015-06-20;0.08250041090773254
2015-06-21;-0.016844670050761422
2015-06-22;0.08396933278077082
2015-06-23;0.11912564953012715
2015-06-24;0.09944183600713012
2015-06-25;0.10390644718792867
2015-06-26;0.10717864966780391
2015-06-27;0.08232192823486771
2015-06-28;0.0037248387096774187
2015-06-29;0.049356076083127864
2015-06-30;0.07540847672523093
2015-07-01;0.10371439936356405
2015-07-02;0.10437613459879205
2015-07-03;0.09209741556534508
2015-07-04;0.05536086105675147
2015-07-05;0.016746641074856048
2015-07-06;0.062007958348828565
2015-07-07;0.09067280064568199
2015-07-08;0.09780961205403534
2015-07-09;0.08698040415276233
2015-07-10;0.09974734921244718
2015-07-11;0.10086112621359224
2015-07-12;-0.0007553191489361704
2015-07-13;0.06829067193675889
2015-07-14;0.10440354048964218
2015-07-15;0.11469643709512445
2015-07-16;0.09130121616992119
2015-07-17;0.092106466678642
2015-07-18;0.09131378334680679
2015-07-19;0.013126065573770492
2015-07-20;0.042180083301779636
2015-07-21;0.09083199517574087
2015-07-22;0.09234341786464222
2015-07-23;0.07038681790312691
2015-07-24;0.08259722769028871
2015-07-25;0.0866426114151681
2015-07-26;0.008433333333333334
2015-07-27;0.047839595015576324
2015-07-28;0.071465678729327
2015-07-29;0.09155073163373058
2015-07-30;0.07875620188195039
2015-07-31;0.09790253776435046
2015-08-01;0.08214168839634942
2015-08-02;0.04420295202952029
2015-08-03;0.027169865642994243
2015-08-04;0.07214029476324867
2015-08-05;0.07696863804378733
2015-08-06;0.06980290462225947
2015-08-07;0.09229651636008464
2015-08-08;0.07664080416976918
2015-08-09;0.007084941520467837
2015-08-10;0.03303834918478261
2015-08-11;0.08883918219461699
2015-08-12;0.08538522667600211
2015-08-13;0.06836537836373488
2015-08-14;0.09865796566365147
2015-08-15;0.07074029736942433
2015-08-16;0.0062628392484342385
2015-08-17;0.06756677115987461
2015-08-18;0.09636283066229002
2015-08-19;0.09078481157213551
2015-08-20;0.09694027337559429
2015-08-21;0.08836413976297507
2015-08-22;0.0698109865470852
2015-08-23;0.012173704414587332
2015-08-24;0.050118222953517075
2015-08-25;0.09021650364203954
2015-08-26;0.09848412969283277
2015-08-27;0.09589863174354964
2015-08-28;0.10198316187276928
2015-08-29;0.09056979557780559
2015-08-30;0.005698091603053435
2015-08-31;0.05393442694663167
2015-09-01;0.08257922562893082
2015-09-02;0.0982368280050009
2015-09-03;0.10206093356575635
2015-09-04;0.0931409852820932
2015-09-05;0.07085754290876242
2015-09-06;0.008696935483870969
2015-09-07;0.02614704618689581
2015-09-08;0.06214973498233215
2015-09-09;0.09742404777275662
2015-09-10;0.10874439961265332
2015-09-11;0.08896398563734291
2015-09-12;0.09162661596958176
2015-09-13;0.01908786231884058
2015-09-14;0.08281172980374259
2015-09-15;0.10221396396396396
2015-09-16;0.11458111392405064
2015-09-17;0.0981342908117752
2015-09-18;0.11548142857142857
2015-09-19;0.09397953125
2015-09-20;-0.02084003294892916
2015-09-21;0.057773051131601
2015-09-22;0.10704330417881439
2015-09-23;0.10714974711713535
2015-09-24;0.08783914161392406
2015-09-25;0.10308937189169276
2015-09-26;0.07748437146092865
2015-09-27;0.016876971608832808
2015-09-28;0.046774939564867044
2015-09-29;0.09867379385964913
